SPY_Close,SPY_Volume,high-low,before_high-low
209.22677612304688,76698300,0.9998675079733061,2.4996752533446625
209.09519958496094,84702500,1.0349446743627198,0.9998675079733061
209.27059936523438,57410300,0.8507658493247447,1.0349446743627198
208.8145294189453,63532800,0.8770771497520684,0.8507658493247447
209.34075927734375,66882500,0.8507658717661286,0.8770771497520684
209.41970825195312,57375700,0.5964060192966087,0.8507658717661286
209.16534423828125,73137700,1.0349579430564972,0.5964060192966087
209.41090393066406,61462700,0.9998672648648039,1.0349579430564972
210.2353973388672,62001300,0.912167761623607,0.9998672648648039
210.2003631591797,48385700,0.6578080195294262,0.912167761623607
210.00732421875,51363200,1.008646604842653,0.6578080195294262
210.38453674316406,54293800,0.6314967538901044,1.008646604842653
209.95480346679688,62358300,1.2629936645091107,0.6314967538901044
209.6039581298828,53912700,0.666574021414732,1.2629936645091107
210.7616729736328,61918900,0.8683113247709855,0.666574021414732
210.56871032714844,51241800,0.9121544624278215,0.8683113247709855
206.83236694335938,172174100,3.797746161354411,0.9121544624278215
207.66558837890625,107047700,2.034825684561156,3.797746161354411
209.01625061035156,115011400,1.5875074784394485,2.034825684561156
210.0775604248047,61010600,0.7805982682942272,1.5875074784394485
210.5423583984375,48341700,0.6402759123695887,0.7805982682942272
211.03358459472656,46927700,0.7016645661897201,0.6402759123695887
212.04217529296875,64071700,0.9823221639725261,0.7016645661897201
211.99832153320312,46629900,0.39468203662474366,0.9823221639725261
211.81414794921875,35201900,0.5525495462914023,0.39468203662474366
211.7615203857422,91796000,1.0875805411856732,0.5525495462914023
213.4455108642578,68962000,1.5261191669277991,1.0875805411856732
214.1559295654297,88666100,1.113891745753108,1.5261191669277991
213.99807739257812,44698800,0.4736291970454829,1.113891745753108
213.31394958496094,50375400,0.7542869198445317,0.4736291970454829
213.70867919921875,54144300,0.9560111392989086,0.7542869198445317
213.8138885498047,65950700,1.0174128106062028,0.9560111392989086
213.48936462402344,132256400,2.683854092710561,1.0174128106062028
213.4455108642578,86108100,0.9121544119710734,2.683854092710561
214.48924255371094,60067000,0.9033884900663054,0.9121544119710734
214.2173309326172,78602300,1.3857835223748793,0.9033884900663054
213.8051300048828,66464900,1.3594724460792804,1.3857835223748793
213.85186767578125,84553100,1.0576227713169715,1.3594724460792804
215.63217163085938,65123800,1.1016930045943525,1.0576227713169715
214.17784118652344,56906400,1.119309951966585,1.1016930045943525
214.12501525878906,55977600,1.0399915739070877,1.119309951966585
214.028076171875,44148100,0.7844047934161438,1.0399915739070877
214.28366088867188,66986800,0.9166024932200116,0.7844047934161438
214.4247283935547,56700500,1.1722030879068086,0.9166024932200116
212.6972198486328,82247700,1.8244097277049605,1.1722030879068086
214.6009521484375,70042600,1.3132226798868771,1.8244097277049605
212.71485900878906,106949700,3.313887222577449,1.3132226798868771
213.11146545410156,86820700,0.9959346298887795,3.313887222577449
213.47286987304688,39153800,1.0311831053537617,0.9959346298887795
213.96640014648438,54427600,1.1545720512424111,1.0311831053537617
212.00979614257812,65400800,1.4894910352834643,1.1545720512424111
213.3847198486328,57972300,1.5159306831349113,1.4894910352834643
213.61383056640625,36663300,0.9166159738342969,1.5159306831349113
213.45521545410156,50354600,1.4982997283140946,0.9166159738342969
215.0592498779297,59610400,0.793213461046264,1.4982997283140946
215.42059326171875,39471600,0.6962773533418556,0.793213461046264
216.42539978027344,60262700,1.4630516361811488,0.6962773533418556
216.39895629882812,33531900,0.5111871930747895,1.4630516361811488
216.5134735107422,42742500,0.9254245890415973,0.5111871930747895
217.68572998046875,51034300,0.8725457049720831,0.9254245890415973
217.7826690673828,47135200,0.8372839574410023,0.8725457049720831
217.5887908935547,82340800,0.6433984312724874,0.8372839574410023
217.53587341308594,46622300,0.616945316439967,0.6433984312724874
218.064697265625,54915600,0.5640662605557623,0.616945316439967
218.073486328125,47575400,0.5816836127735883,0.5640662605557623
217.87078857421875,70766600,2.0447485091649753,0.5816836127735883
217.6151885986328,50088400,0.8196530255308687,2.0447485091649753
217.49179077148438,65838700,0.8372838429443448,0.8196530255308687
217.97653198242188,55050400,0.6874552152134186,0.8372838429443448
218.0823516845703,47211200,1.0840756783447603,0.6874552152134186
217.65928649902344,40856000,0.6169453845311068,1.0840756783447603
218.05587768554688,60191800,0.7227035563470849,0.6169453845311068
218.46133422851562,31995000,0.4406772472102318,0.7227035563470849
217.92367553710938,61719400,1.8332186937536505,0.4406772472102318
217.91485595703125,62632600,1.101692901703899,1.8332186937536505
214.8389434814453,120479500,2.4149158949387015,1.101692901703899
215.15623474121094,74869900,0.9254248222254091,2.4149158949387015
217.28909301757812,73291900,1.0928707743789516,0.9254248222254091
217.2626190185547,55242700,0.7403343004457668,1.0928707743789516
217.6416473388672,56715500,0.9871260259747032,0.7403343004457668
214.2484130859375,128490400,3.0935621931394337,0.9871260259747032
213.91354370117188,136748000,1.7539001905651617,3.0935621931394337
214.08096313476562,65469700,1.207451138522515,1.7539001905651617
216.31959533691406,63140100,1.8243963554851632,1.207451138522515
215.5440216064453,50203800,0.7844048478375782,1.8243963554851632
215.04165649414062,50741700,1.260330287517064,0.7844048478375782
215.5440216064453,64445900,1.0752534024380793,1.260330287517064
215.55284118652344,40565600,0.9783038725712174,1.0752534024380793
215.7996063232422,51135700,1.9566076272112127,0.9783038725712174
216.82192993164062,62030800,1.4983128160088484,1.9566076272112127
218.1263885498047,103803900,1.5159305274797816,1.4983128160088484
218.43484497070312,62007000,0.5816970615848618,1.5159305274797816
216.86605834960938,91398800,2.2650872301997254,0.5816970615848618
217.60638427734375,57916900,0.9254247599090206,2.2650872301997254
217.5798797607422,58034700,0.7667872027369071,0.9254247599090206
217.32435607910156,63832800,0.7138948679530017,0.7667872027369071
219.64230346679688,71364800,1.128132389331597,0.7138948679530017
220.38262939453125,56896000,0.5905057242935641,1.128132389331597
220.48838806152344,59228000,0.5464487723590707,0.5905057242935641
220.41790771484375,95446300,0.6345762123371799,0.5464487723590707
220.71463012695312,95432400,0.6377119215198945,0.6345762123371799
221.18402099609375,46235200,0.7440083562727295,0.6377119215198945
221.405517578125,47108100,0.4162934073047211,0.7440083562727295
221.48521423339844,59574100,1.1248787135472753,0.4162934073047211
220.8917694091797,48211400,0.6997193761671667,1.1248787135472753
220.9360809326172,51214000,0.5402948320177074,0.6997193761671667
220.48434448242188,57064400,1.302021713218096,0.5402948320177074
220.61720275878906,54082000,0.7882976327198037,1.302021713218096
221.47633361816406,81001400,1.4348888386952012,0.7882976327198037
221.74208068847656,44778800,0.7174377456212255,1.4348888386952012
222.52151489257812,85578000,1.0540188293230983,0.7174377456212255
223.4869842529297,59023000,0.912312636445904,1.0540188293230983
223.96527099609375,66810200,0.5845839543064812,0.912312636445904
224.23098754882812,55953600,0.7794452562269782,0.5845839543064812
225.55955505371094,63522800,1.310874000567594,0.7794452562269782
225.30270385742188,80646000,0.7528609476236454,1.310874000567594
224.93069458007812,35803100,0.9300173994143393,0.7528609476236454
225.52410888671875,43057400,0.9477356567603294,0.9300173994143393
225.87843322753906,47674300,0.6200071025176328,0.9477356567603294
225.54183959960938,47065100,0.6111546510210815,0.6200071025176328
225.81639099121094,54800400,0.5580130639202991,0.6111546510210815
226.1175994873047,38221700,0.6111412492205943,0.5580130639202991
226.2770233154297,31561000,0.4783008788740517,0.6111412492205943
226.49842834472656,40888300,0.39857500801750234,0.4783008788740517
226.56044006347656,61903800,1.310874123790427,0.39857500801750234
227.72959899902344,89176400,1.2134570079767002,1.310874123790427
226.84385681152344,63915300,1.3197535177641555,1.2134570079767002
227.24249267578125,66935900,0.6022888685540977,1.3197535177641555
226.1175994873047,103715300,2.046030461465506,0.6022888685540977
226.4098663330078,69798000,0.7262901865049685,2.046030461465506
228.2610626220703,85562500,2.001754870756514,0.7262901865049685
227.41073608398438,54285700,1.0540188165216478,2.001754870756514
227.7650146484375,60304800,0.5580131237340709,1.0540188165216478
228.066162109375,54202700,1.204577464830777,0.5580131237340709
228.1547393798828,56449500,1.3817339239654984,1.204577464830777
228.91648864746094,59589700,1.0628847660786107,1.3817339239654984
229.270751953125,49652600,0.6908669207463731,1.0628847660786107
229.11134338378906,57502200,1.1160262693521759,0.6908669207463731
229.50106811523438,50469600,0.9477358561312883,1.1160262693521759
228.66848754882812,95085500,1.7980544015664748,0.9477358561312883
228.59762573242188,59984700,0.8148819722043186,1.7980544015664748
228.8101806640625,50228600,1.1691678474496143,0.8148819722043186
228.27879333496094,61315200,1.1780339248133487,1.1691678474496143
227.13616943359375,80811500,1.4083047658854753,1.1780339248133487
229.06707763671875,67777000,1.3906000944129175,1.4083047658854753
228.39389038085938,75756800,0.7263037057253143,1.3906000944129175
228.78359985351562,48075500,0.5845838980639542,0.7263037057253143
230.28048706054688,69176800,1.718315027062971,0.5845838980639542
230.07675170898438,45033400,0.5137104310324787,1.718315027062971
230.60821533203125,27856500,0.28343955324632475,0.5137104310324787
230.49302673339844,52274900,0.6642960563804081,0.28343955324632475
232.8313751220703,98971700,1.9928885143057755,0.6642960563804081
232.68963623046875,77512100,1.2665847754659012,1.9928885143057755
234.72689819335938,127894400,2.108010942776218,1.2665847754659012
234.2396697998047,164390900,4.0300524565326725,2.108010942776218
233.95631408691406,94040600,2.4091823450323773,4.0300524565326725
233.11483764648438,77994500,1.8688737721922166,2.4091823450323773
233.15911865234375,75898600,0.9034602026184473,1.8688737721922166
233.89422607421875,77218600,1.3197262205525817,0.9034602026184473
235.1697235107422,76563900,1.3197264832350015,1.3197262205525817
235.87828063964844,83077500,0.7971499937482065,1.3197264832350015
236.29461669921875,85195800,0.8591576118621731,0.7971499937482065
236.2679901123047,102905400,0.8060158809425388,0.8591576118621731
235.30258178710938,100666700,1.434875511187471,0.8060158809425388
237.2620391845703,144610300,1.468916371532373,1.434875511187471
238.7665557861328,83653600,0.5519541088641233,1.468916371532373
237.8496551513672,82382900,1.2819705314655039,0.5519541088641233
237.72494506835938,76751500,1.4600050151809114,1.2819705314655039
238.21458435058594,67032300,0.9704025238686427,1.4600050151809114
238.1522674560547,78720900,0.6588075720851805,0.9704025238686427
237.86744689941406,45244400,0.48962981752288215,0.6588075720851805
237.98313903808594,57751000,0.6409851336206316,0.48962981752288215
238.47274780273438,45116100,0.41842119167799297,0.6409851336206316
237.5736083984375,96007400,1.7003643738217988,0.41842119167799297
239.27398681640625,86655700,1.2552636508887929,1.7003643738217988
240.7875213623047,90070400,1.495650603521426,1.2552636508887929
241.8023223876953,80636400,1.4422097961002294,1.495650603521426
243.4136962890625,83524000,1.4332984644470912,1.4422097961002294
243.85888671875,57319200,0.9970821736975211,1.4332984644470912
244.41078186035156,57254000,1.041611013911222,0.9970821736975211
244.0367889404297,69574300,1.3353830071905293,1.041611013911222
245.81736755371094,62361500,1.3887965378276306,1.3353830071905293
247.41990661621094,90816100,1.80721820717406,1.3887965378276306
246.5740966796875,106555100,3.480902685307939,1.80721820717406
248.92434692382812,113258800,2.7419752018920462,3.480902685307939
248.50595092773438,100728000,1.2285570240445622,2.7419752018920462
249.63658142089844,140920100,1.130614855656745,1.2285570240445622
251.6663360595703,91322400,2.29687446448213,1.130614855656745
252.2004852294922,97084700,1.1128193618832825,2.29687446448213
252.10260009765625,134816100,2.5461454042638536,1.1128193618832825
252.20938110351562,84587300,1.6647734962739094,2.5461454042638536
255.1294708251953,107743100,2.376994712930724,1.6647734962739094
253.4379425048828,90118300,1.7181866846419211,2.376994712930724
250.8384552001953,131796400,3.133690289284033,1.7181866846419211
250.96307373046875,108364800,2.3324655622718637,3.133690289284033
250.67816162109375,90102500,2.118812689550083,2.3324655622718637
245.2209930419922,173174800,4.291039862529459,2.118812689550083
234.9651336669922,294681800,11.163811865680287,4.291039862529459
239.594482421875,355026800,9.792811127797592,11.163811865680287
238.2947540283203,167376100,4.2554211388185195,9.792811127797592
229.3565673828125,246449500,9.418919988305845,4.2554211388185195
232.8018341064453,283565300,9.516820736855351,9.418919988305845
236.220458984375,143736000,4.762873727232346,9.516820736855351
236.80799865722656,81223600,2.946743975228941,4.762873727232346
240.00399780273438,120735700,5.074467657536047,2.946743975228941
243.06646728515625,111200300,3.801408516792833,5.074467657536047
243.1376953125,160420100,2.715295897118864,3.801408516792833
241.61538696289062,86369700,2.8221224695817,2.715295897118864
240.41351318359375,98883700,4.255420668358113,2.8221224695817
240.72509765625,110511300,3.0357475471568307,4.255420668358113
244.56210327148438,92766400,3.080276705893482,3.0357475471568307
247.4020538330078,86491400,2.448203177342265,3.080276705893482
244.31288146972656,99099200,4.059591256807721,2.448203177342265
241.83795166015625,121907800,4.362247427565222,4.059591256807721
238.32142639160156,176855100,6.383144375888492,4.362247427565222
239.54998779296875,139083200,4.362247423307366,6.383144375888492
242.31869506835938,97307400,4.700576059610711,4.362247423307366
242.93296813964844,79213200,1.9674845641467584,4.700576059610711
242.84393310546875,87063500,2.652944427183769,1.9674845641467584
244.01904296875,66901200,1.6202443950841996,2.652944427183769
248.26556396484375,113625300,3.142601043791302,1.6202443950841996
247.9540252685547,71924800,1.6291832602173884,3.142601043791302
246.3515625,91968900,3.899324377994276,1.6291832602173884
245.08741760253906,105895100,2.9823352771319662,3.899324377994276
244.8203582763672,83433000,1.9407512288167936,2.9823352771319662
245.08572387695312,100343700,1.1172762261399214,1.9407512288167936
241.76971435546875,109208400,5.166286015370531,1.1172762261399214
242.18089294433594,59757300,1.3318122899285072,5.166286015370531
241.7160186767578,78709600,2.7529568168811807,1.3318122899285072
235.67381286621094,148785900,4.924962810573106,2.7529568168811807
230.65054321289062,183534800,5.997559721666306,4.924962810573106
236.9609375,141956100,5.380794082605746,5.997559721666306
232.92984008789062,129941400,7.087996479686012,5.380794082605746
232.24156188964844,146452300,3.6289393467052093,7.087996479686012
235.2090606689453,111601600,4.844523263230457,3.6289393467052093
230.13211059570312,186286300,7.561732207579297,4.844523263230457
233.08169555664062,119956900,3.9953810160536136,7.561732207579297
235.57550048828125,123715300,6.9360335865495415,3.9953810160536136
237.43467712402344,82652600,2.073671734585133,6.9360335865495415
232.14321899414062,179521200,6.3550549774960245,2.073671734585133
233.28732299804688,105442900,4.379718233017655,6.3550549774960245
236.9967041015625,103529000,2.7350909019016285,4.379718233017655
235.7542724609375,91140200,2.0110975636847286,2.7350909019016285
237.69387817382812,68890500,1.7340154050496608,2.0110975636847286
236.9967041015625,85079200,3.155187989566798,1.7340154050496608
238.94520568847656,63405300,1.9038434908367776,3.155187989566798
241.50155639648438,64682000,1.8948966124857236,1.9038434908367776
241.6802978515625,57303900,1.2781576133930912,1.8948966124857236
240.33958435058594,77655900,1.9306569752166354,1.2781576133930912
238.30166625976562,99953100,3.0836941702238505,1.9306569752166354
238.26588439941406,65558000,2.2703131099133884,3.0836941702238505
235.05711364746094,112885500,5.988613069414583,2.2703131099133884
235.63812255859375,103840900,2.9317328833323018,5.988613069414583
238.0335235595703,67731900,2.6457031362611474,2.9317328833323018
238.25692749023438,57053600,1.6446273937361582,2.6457031362611474
236.4246368408203,82182300,3.092640762711966,1.6446273937361582
236.84471130371094,74203400,2.67254348413843,3.092640762711966
235.25375366210938,86368900,2.6099426610327328,2.67254348413843
234.73533630371094,136311500,3.852367470851675,2.6099426610327328
237.7742919921875,91222100,5.041164368249298,3.852367470851675
238.57879638671875,55304900,1.7072019776578031,5.041164368249298
238.57879638671875,67499200,1.9485239118668005,1.7072019776578031
240.88479614257812,59666100,2.484821666892543,1.9485239118668005
243.1371612548828,72063900,1.939603433620448,2.484821666892543
243.87913513183594,59871500,1.40330591832884,1.939603433620448
243.995361328125,54790600,1.5373738092174563,1.40330591832884
242.31494140625,87036100,1.412225544307148,1.5373738092174563
243.33396911621094,53942600,1.4748273736963426,1.412225544307148
243.1283416748047,56536400,1.8770301942000174,1.4748273736963426
242.52047729492188,64368000,0.9832087069406157,1.8770301942000174
244.34388732910156,58025900,1.2602911149790827,0.9832087069406157
243.66456604003906,52966400,1.796589206538556,1.2602911149790827
244.33489990234375,64694200,2.145192260743528,1.796589206538556
243.8343963623047,76043800,2.1809257662957293,2.145192260743528
243.25344848632812,56374800,1.144090112457178,2.1809257662957293
240.4556884765625,115908600,3.047932539460618,1.144090112457178
243.66456604003906,69678400,2.4043537533454185,3.047932539460618
242.171875,93519900,1.9932034637349432,2.4043537533454185
244.54946899414062,71258400,1.4390662174236581,1.9932034637349432
245.71141052246094,45385200,0.8312470615325651,1.4390662174236581
245.8902130126953,51135000,1.206664053060706,0.8312470615325651
247.94598388671875,62732200,2.1719788683879244,1.206664053060706
247.91920471191406,72969400,1.7340154698759136,2.1719788683879244
248.65219116210938,72139700,1.4211728311102831,1.7340154698759136
248.98280334472656,58892500,0.9474481834805601,1.4211728311102831
249.3046112060547,72329000,1.0189419433632736,0.9474481834805601
248.50909423828125,79070600,1.50164026872676,1.0189419433632736
249.13485717773438,77097600,1.1351433970773712,1.50164026872676
248.8169403076172,120041600,1.9393262829355535,1.1351433970773712
248.30517578125,52917600,1.5712108094198527,1.9393262829355535
247.35348510742188,97531500,1.9931943335159588,1.5712108094198527
247.775390625,53785500,1.0145573794562779,1.9931943335159588
246.22222900390625,71061400,2.065036666201223,1.0145573794562779
246.67117309570312,54898500,1.1672019112868384,2.065036666201223
243.31324768066406,137854200,4.058203713643621,1.1672019112868384
243.8519287109375,68547400,1.5891576770309541,4.058203713643621
241.83177185058594,105110700,4.210846759561463,1.5891576770309541
243.21449279785156,76650500,2.9269503443732674,4.210846759561463
243.56460571289062,97592500,2.2535739518243076,2.9269503443732674
244.0853729248047,63554800,2.5139540585286966,2.2535739518243076
243.22341918945312,42187100,2.2984546819729985,2.5139540585286966
245.2076873779297,56925900,1.9931946633297457,2.2984546819729985
247.28173828125,66493700,2.8102280535752016,1.9931946633297457
249.5083465576172,50550400,1.31083145716255,2.8102280535752016
250.4060821533203,51966800,0.8350070608007059,1.31083145716255
248.5745086669922,77054700,1.3647263170404074,0.8350070608007059
250.82809448242188,60124700,1.6430255677860544,1.3647263170404074
251.02554321289062,48216000,1.140239944944625,1.6430255677860544
250.8012237548828,48201000,0.8619139216877159,1.140239944944625
251.81576538085938,52315500,2.2445873380831074,0.8619139216877159
252.3455047607422,44593500,1.0055708234229428,2.2445873380831074
251.39373779296875,61412100,1.149227419635281,1.0055708234229428
251.10643005371094,82337700,0.879887967086546,1.149227419635281
251.5733642578125,47047600,1.23002949904577,0.879887967086546
252.83926391601562,68026900,1.7328147185499745,1.23002949904577
254.99403381347656,78882900,2.7743058468883817,1.7328147185499745
254.39244079589844,57919500,0.9157813867674349,2.7743058468883817
252.66868591308594,76768700,3.088553958267511,0.9157813867674349
251.34889221191406,63742500,2.0919706691562965,3.088553958267511
252.58779907226562,68570500,1.47243451426678,2.0919706691562965
252.1658172607422,53853300,1.795669233159714,1.47243451426678
253.5395965576172,63426400,3.070579844526236,1.795669233159714
254.62596130371094,53935400,1.1941356585451501,3.070579844526236
255.5596466064453,39400900,1.6071041616065997,1.1941356585451501
256.4036560058594,43196600,0.6913503476843061,1.6071041616065997
256.2958679199219,42114600,0.8709006942663393,0.6913503476843061
255.94573974609375,35717000,0.9427154575757015,0.8709006942663393
254.23089599609375,77076000,1.526330064303778,0.9427154575757015
253.27914428710938,65732900,2.1458378301763616,1.526330064303778
254.8953094482422,43842000,1.5173430945109487,2.1458378301763616
252.9918975830078,102925400,2.1368512817375915,1.5173430945109487
255.03903198242188,69967900,1.508383766193674,2.1368512817375915
255.93685913085938,65618500,1.9662609666135893,1.508383766193674
256.4844970703125,39807500,0.8170330123476788,1.9662609666135893
257.0860290527344,67272000,1.436541247725586,0.8170330123476788
256.93341064453125,44993300,1.0594659450090376,1.436541247725586
256.5922546386719,49204900,1.3557395244880581,1.0594659450090376
258.1365051269531,57487400,1.1582146223065024,1.3557395244880581
260.1744689941406,57072400,1.0953591383316734,1.1582146223065024
260.3003234863281,46943500,0.9158091944312332,1.0953591383316734
261.7008972167969,61485500,1.6609724592460111,0.9158091944312332
260.6413879394531,61229500,1.5532364086928965,1.6609724592460111
260.65045166015625,66140800,1.3646992052076712,1.5532364086928965
260.20147705078125,57594400,1.3736860205398784,1.3646992052076712
259.501220703125,72452400,1.5712110789484086,1.3736860205398784
258.7200927734375,65909900,2.2356000008865067,1.5712110789484086
258.2173156738281,73524800,1.7867100340728257,2.2356000008865067
258.6662292480469,50210900,1.04149172799373,1.7867100340728257
259.5191345214844,50530500,2.3074145814438225,1.04149172799373
259.58203125,59810800,1.4095800199428368,2.3074145814438225
261.11737060546875,51034200,0.9337561778202144,1.4095800199428368
261.16217041015625,55079900,1.1402402421617808,0.9337561778202144
259.7794494628906,68244000,1.6430251962555644,1.1402402421617808
261.1890563964844,61930400,1.8226030695953455,1.6430251962555644
261.4674987792969,49080600,0.7721523153359158,1.8226030695953455
263.58636474609375,100360600,2.424165252988928,0.7721523153359158
263.345458984375,105479700,1.2716807903921676,2.424165252988928
262.4706115722656,53409600,1.019150174792685,1.2716807903921676
262.2272033691406,44370000,1.055206694823596,1.019150174792685
261.4424743652344,79739700,2.552361940840399,1.055206694823596
262.17303466796875,59249500,1.6324350637885914,2.552361940840399
262.20013427734375,70091400,1.1995138152547042,1.6324350637885914
263.1109619140625,62078900,1.7586862465475974,1.1995138152547042
262.9577331542969,47258200,1.1002906204371357,1.7586862465475974
263.10198974609375,64694600,1.7045748777487688,1.1002906204371357
261.0456848144531,111545900,3.2287867554617264,1.7045748777487688
259.5845947265625,105951700,3.652680192941091,3.2287867554617264
259.5845947265625,87742200,2.453166550498338,3.652680192941091
259.2058410644531,74339000,1.8849661450573763,2.453166550498338
250.9984893798828,214731000,8.144147150993746,1.8849661450573763
245.4698944091797,274840500,7.702226154065556,8.144147150993746
248.87911987304688,183186500,4.256965746125701,7.702226154065556
247.4810791015625,102263700,2.4712219662433483,4.256965746125701
252.89248657226562,118255800,4.284020461361791,2.4712219662433483
252.93760681152344,110626000,3.237814379190894,4.284020461361791
249.28488159179688,134557500,4.599690469271422,3.237814379190894
249.1495819091797,139901600,3.4542608260552186,4.599690469271422
248.03123474121094,82415800,2.6605853420484493,3.4542608260552186
246.76861572265625,146352700,5.645897543865971,2.6605853420484493
239.29190063476562,177806700,8.171204491536827,5.645897543865971
243.5848846435547,138061500,5.032584616017914,8.171204491536827
239.30088806152344,201574600,7.855533847248694,5.032584616017914
237.97512817382812,160749100,9.379746903363639,7.855533847248694
241.50152587890625,157116000,4.509495757319087,9.379746903363639
244.0809326171875,128296300,2.8049202235457926,4.509495757319087
246.67843627929688,99495000,3.0213675464728738,2.8049202235457926
245.2173614501953,122634100,5.086724175650943,3.0213675464728738
246.57020568847656,65622500,2.3990548848019273,5.086724175650943
248.1304931640625,60085900,1.8488822734711903,2.3990548848019273
253.4427032470703,102752100,3.6256524027588455,1.8488822734711903
252.98272705078125,65584900,1.8037984103442568,3.6256524027588455
250.5115203857422,98812600,2.7598092375745864,1.8037984103442568
245.8306427001953,99673600,4.933389145992152,2.7598092375745864
245.3706817626953,98176600,3.67973643976768,4.933389145992152
243.693115234375,125335900,5.555673491978638,3.67973643976768
246.2364959716797,135101400,5.889400347286966,5.555673491978638
246.87677001953125,126668000,3.1927294791783254,5.889400347286966
242.70111083984375,103061700,4.789083154207788,3.1927294791783254
