SPY_Close,SPY_Volume,high-low,before_high-low
2709.800048828125,3395330000,14.260009765625,26.239990234375
2744.72998046875,3843020000,25.579833984375,14.260009765625
2753.030029296875,3684910000,13.22021484375,25.579833984375
2745.72998046875,3845390000,26.669921875,13.22021484375
2775.60009765625,3648680000,15.419921875,26.669921875
2779.760009765625,3535270000,20.0400390625,15.419921875
2784.699951171875,3904830000,15.81982421875,20.0400390625
2774.8798828125,3598260000,17.030029296875,15.81982421875
2792.669921875,3429350000,15.08984375,17.030029296875
2796.110107421875,3860260000,18.5,15.08984375
2793.89990234375,3676200000,13.650146484375,18.5
2792.3798828125,3771790000,20.630126953125,13.650146484375
2784.489990234375,4445780000,11.219970703125,20.630126953125
2803.68994140625,3994950000,20.64013671875,11.219970703125
2792.81005859375,3949730000,49.219970703125,20.64013671875
2789.64990234375,3631380000,13.469970703125,49.219970703125
2771.449951171875,3800180000,21.580078125,13.469970703125
2748.929931640625,3932150000,28.159912109375,21.580078125
2743.070068359375,3424300000,21.85986328125,28.159912109375
2783.300048828125,3764850000,36.389892578125,21.85986328125
2791.52001953125,3432340000,11.590087890625,36.389892578125
2810.919921875,3782250000,21.4599609375,11.590087890625
2808.47998046875,3505670000,11.5400390625,21.4599609375
2822.47998046875,5969780000,19.93994140625,11.5400390625
2832.93994140625,3620770000,13.419921875,19.93994140625
2832.570068359375,3650740000,29.14990234375,13.419921875
2824.22998046875,3779160000,31.110107421875,29.14990234375
2854.8798828125,3612620000,42.93017578125,31.110107421875
2800.7099609375,4253730000,45.68994140625,42.93017578125
2798.360107421875,3406110000,24.77001953125,45.68994140625
2818.4599609375,3288570000,25.880126953125,24.77001953125
2805.3701171875,3422400000,37.840087890625,25.880126953125
2815.43994140625,3185460000,20.93994140625,37.840087890625
2834.39990234375,3752520000,16.800048828125,20.93994140625
2867.18994140625,3560090000,20.77001953125,16.800048828125
2867.239990234375,3267210000,14.14990234375,20.77001953125
2873.39990234375,3570000000,20.080078125,14.14990234375
2879.389892578125,3038740000,14.14013671875,20.080078125
2892.739990234375,3155970000,10.25,14.14013671875
2895.77001953125,3056460000,15.169921875,10.25
2878.199951171875,3032480000,13.5498046875,15.169921875
2888.2099609375,3092230000,10.580078125,13.5498046875
2888.320068359375,2970650000,11.429931640625,10.580078125
2907.409912109375,3726050000,12.169921875,11.429931640625
2905.580078125,3114530000,13.1201171875,12.169921875
2907.06005859375,3403120000,15.35009765625,13.1201171875
2900.449951171875,3648100000,22.550048828125,15.35009765625
2905.030029296875,3507100000,16.5,22.550048828125
2907.969970703125,3010130000,13.159912109375,16.5
2933.679931640625,3674480000,27.780029296875,13.159912109375
2927.25,3468480000,10.780029296875,27.780029296875
2926.169921875,3440010000,20.260009765625,10.780029296875
2939.8798828125,3264390000,22.31982421875,20.260009765625
2943.030029296875,3150390000,10.169921875,22.31982421875
2945.830078125,3939760000,24.10986328125,10.169921875
2923.72998046875,3669330000,30.769775390625,24.10986328125
2917.52001953125,3802290000,31.179931640625,30.769775390625
2945.639892578125,3357180000,18.64013671875,31.179931640625
2932.469970703125,3203260000,39.110107421875,18.64013671875
2884.050048828125,3793060000,50.429931640625,39.110107421875
2879.419921875,3543110000,24.679931640625,50.429931640625
2870.719970703125,3659050000,39.570068359375,24.679931640625
2881.39990234375,3566780000,65.920166015625,39.570068359375
2811.8701171875,3900270000,38.760009765625,65.920166015625
2834.409912109375,3354860000,32.419921875,38.760009765625
2850.9599609375,3140900000,43.599853515625,32.419921875
2876.320068359375,3338470000,36.349853515625,43.599853515625
2859.530029296875,3316040000,31.25,36.349853515625
2840.22998046875,3293750000,22.570068359375,31.25
2864.360107421875,3223050000,14.85986328125,22.570068359375
2856.27001953125,3194000000,14.35986328125,14.85986328125
2822.239990234375,3899320000,31.2099609375,14.35986328125
2826.06005859375,2889230000,21.170166015625,31.2099609375
2802.389892578125,4146980000,38.929931640625,21.170166015625
2783.02001953125,3701110000,25.969970703125,38.929931640625
2788.860107421875,3276030000,22.260009765625,25.969970703125
2752.06005859375,3982670000,18.4599609375,22.260009765625
2744.449951171875,3952360000,34.260009765625,18.4599609375
2803.27001953125,3814130000,41.85009765625,34.260009765625
2826.14990234375,3570760000,26.360107421875,41.85009765625
2843.489990234375,3445140000,29.650146484375,26.360107421875
2873.340087890625,3244380000,32.099853515625,29.650146484375
2886.72998046875,3209890000,19.260009765625,32.099853515625
2885.719970703125,3551000000,32.080078125,19.260009765625
2879.840087890625,3039870000,13.89013671875,32.080078125
2891.639892578125,3100640000,13.25,13.89013671875
2886.97998046875,2992810000,14.829833984375,13.25
2889.669921875,2828400000,9.969970703125,14.829833984375
2917.75,3441540000,25.35009765625,9.969970703125
2926.4599609375,3300220000,20.31005859375,25.35009765625
2954.179931640625,3943060000,26.56005859375,20.31005859375
2950.4599609375,5003540000,17.27978515625,26.56005859375
2945.35009765625,3136960000,10.869873046875,17.27978515625
2917.3798828125,3579430000,30.510009765625,10.869873046875
2913.780029296875,3511350000,19.60009765625,30.510009765625
2924.919921875,3162500000,10.72998046875,19.60009765625
2941.760009765625,5422650000,14.929931640625,10.72998046875
2964.330078125,3524860000,25.7099609375,14.929931640625
2973.010009765625,3224490000,17.2900390625,25.7099609375
2995.820068359375,1963570000,17.880126953125,17.2900390625
2990.409912109375,2434680000,26.06005859375,17.880126953125
2975.949951171875,2922360000,10.669921875,26.06005859375
2979.6298828125,3033330000,18.4599609375,10.669921875
2993.070068359375,3157800000,18.35986328125,18.4599609375
2999.909912109375,3155710000,13.530029296875,18.35986328125
3013.77001953125,2984140000,12.0498046875,13.530029296875
3014.300048828125,2876100000,9.030029296875,12.0498046875
3004.0400390625,3297030000,13.8701171875,9.030029296875
2984.419921875,3185650000,21.010009765625,13.8701171875
2995.110107421875,3369820000,25.18994140625,21.010009765625
2976.610107421875,3285890000,30.159912109375,25.18994140625
2985.030029296875,3016200000,14.06005859375,30.159912109375
3005.469970703125,3333810000,17.33984375,14.06005859375
3019.56005859375,3433220000,22.77001953125,17.33984375
3003.669921875,3657050000,19.070068359375,22.77001953125
3025.860107421875,3260170000,15.389892578125,19.070068359375
3020.969970703125,3224490000,11.31005859375,15.389892578125
3013.179931640625,3632770000,16.25,11.31005859375
2980.3798828125,4626330000,59.31982421875,16.25
2953.56005859375,4793810000,68.360107421875,59.31982421875
2932.050048828125,3882810000,31.389892578125,68.360107421875
2844.739990234375,4542850000,75.949951171875,31.389892578125
2881.77001953125,4156640000,36.97998046875,75.949951171875
2883.97998046875,4512720000,66.4599609375,36.97998046875
2938.090087890625,4118530000,44.25,66.4599609375
2918.64990234375,3356850000,35.60009765625,44.25
2882.699951171875,3328570000,34.440185546875,35.60009765625
2926.320068359375,3857190000,66.260009765625,34.440185546875
2840.60009765625,4325150000,54.510009765625,66.260009765625
2847.60009765625,4041720000,31.159912109375,54.510009765625
2888.679931640625,3524080000,28.889892578125,31.159912109375
2923.64990234375,3221050000,17.52001953125,28.889892578125
2900.510009765625,3067710000,24.02978515625,17.52001953125
2924.429931640625,3016540000,10.820068359375,24.02978515625
2922.949951171875,2893660000,34.570068359375,10.820068359375
2847.110107421875,3942520000,92.0400390625,34.570068359375
2878.3798828125,2859790000,23.27001953125,92.0400390625
2869.159912109375,3537490000,38.199951171875,23.27001953125
2887.93994140625,3102480000,36.97998046875,38.199951171875
2924.580078125,3177150000,24.830078125,36.97998046875
2926.4599609375,3009910000,27.10986328125,24.830078125
2906.27001953125,3427830000,22.539794921875,27.10986328125
2937.780029296875,3167900000,16.97998046875,22.539794921875
2976.0,3902600000,25.260009765625,16.97998046875
2978.7099609375,3209340000,12.52001953125,25.260009765625
2978.429931640625,4031120000,20.0400390625,12.52001953125
2979.389892578125,4393040000,22.3798828125,20.0400390625
3000.929931640625,3934370000,25.619873046875,22.3798828125
3009.570068359375,3796990000,19.820068359375,25.619873046875
3007.389892578125,3557010000,14.43017578125,19.820068359375
2997.9599609375,4285860000,11.52001953125,14.43017578125
3005.699951171875,3673250000,12.47998046875,11.52001953125
3006.72998046875,3458800000,29.260009765625,12.47998046875
3006.7900390625,3265660000,18.830078125,29.260009765625
2992.070068359375,6103440000,31.690185546875,18.830078125
2991.780029296875,3187250000,16.919921875,31.690185546875
2966.60009765625,3872800000,50.25,16.919921875
2984.8701171875,3331200000,36.9599609375,50.25
2977.6201171875,3084910000,23.570068359375,36.9599609375
2961.7900390625,3246480000,41.780029296875,23.570068359375
2976.739990234375,3249130000,16.780029296875,41.780029296875
2940.25,3560750000,53.830078125,16.780029296875
2887.610107421875,3914180000,49.85009765625,53.830078125
2910.6298828125,3515130000,55.18994140625,49.85009765625
2952.010009765625,3005600000,35.179931640625,55.18994140625
2938.7900390625,2959050000,24.070068359375,35.179931640625
2893.06005859375,3370700000,32.81005859375,24.070068359375
2919.39990234375,2735350000,21.91015625,32.81005859375
2938.1298828125,3234400000,31.33984375,21.91015625
2970.27001953125,3581320000,30.2099609375,31.33984375
2966.14990234375,2559270000,9.900146484375,30.2099609375
2995.679931640625,3345090000,29.669921875,9.900146484375
2989.68994140625,3230320000,12.340087890625,29.669921875
2997.949951171875,3103470000,16.5,12.340087890625
2986.199951171875,3268970000,23.68994140625,16.5
3006.719970703125,3271960000,11.97998046875,23.68994140625
2995.989990234375,3527540000,19.530029296875,11.97998046875
3004.52001953125,3413600000,13.570068359375,19.530029296875
3010.2900390625,3696510000,15.650146484375,13.570068359375
3022.550048828125,3379060000,25.449951171875,15.650146484375
3039.419921875,3524970000,11.9599609375,25.449951171875
3036.889892578125,3594430000,13.06005859375,11.9599609375
3046.77001953125,3779660000,24.14013671875,13.06005859375
3037.56005859375,4149310000,23.7099609375,24.14013671875
3066.909912109375,3956290000,16.22998046875,23.7099609375
3078.27001953125,4178040000,10.329833984375,16.22998046875
3074.6201171875,4490590000,11.800048828125,10.329833984375
3076.780029296875,4465510000,12.4501953125,11.800048828125
3085.179931640625,4151990000,17.5400390625,12.4501953125
3093.080078125,3508160000,19.510009765625,17.5400390625
3087.010009765625,3041120000,12.510009765625,19.510009765625
3091.840087890625,3495560000,17.880126953125,12.510009765625
3094.0400390625,3513720000,19.260009765625,17.880126953125
3096.6298828125,3282090000,14.93994140625,19.260009765625
3120.4599609375,3359800000,15.85986328125,14.93994140625
3122.030029296875,3440140000,12.10986328125,15.85986328125
3120.179931640625,3613670000,14.169921875,12.10986328125
3108.4599609375,4041010000,27.56005859375,14.169921875
3103.5400390625,3744010000,15.56005859375,27.56005859375
3110.2900390625,3235270000,13.610107421875,15.56005859375
3133.639892578125,3514310000,16.39013671875,13.610107421875
3140.52001953125,4600450000,11.68994140625,16.39013671875
3153.6298828125,3035470000,10.85009765625,11.68994140625
3140.97998046875,1743420000,10.9599609375,10.85009765625
3113.8701171875,3285750000,33.530029296875,10.9599609375
3093.199951171875,3671580000,24.639892578125,33.530029296875
3112.760009765625,3702980000,16.849853515625,24.639892578125
3117.429931640625,3360480000,15.68994140625,16.849853515625
3145.909912109375,3483310000,15.97998046875,15.68994140625
3135.9599609375,3400470000,13.41015625,15.97998046875
3132.52001953125,3346310000,16.030029296875,13.41015625
3141.6298828125,3257650000,10.77001953125,16.030029296875
3168.570068359375,4003200000,37.81005859375,10.77001953125
3168.800048828125,3757650000,26.169921875,37.81005859375
3191.449951171875,4070200000,14.080078125,26.169921875
3192.52001953125,3842940000,7.18994140625,14.080078125
3191.139892578125,4029950000,7.340087890625,7.18994140625
3205.3701171875,3784360000,13.159912109375,7.340087890625
3221.219970703125,6457480000,9.619873046875,13.159912109375
3224.010009765625,3064530000,5.47998046875,9.619873046875
3223.3798828125,1296530000,5.919921875,5.47998046875
3239.909912109375,2164540000,12.880126953125,5.919921875
3240.02001953125,2429150000,13.559814453125,12.880126953125
3221.2900390625,3021720000,24.349853515625,13.559814453125
3230.780029296875,2894760000,19.68994140625,24.349853515625
3257.85009765625,3459930000,22.60986328125,19.68994140625
3234.85009765625,3484700000,23.809814453125,22.60986328125
3246.280029296875,3702460000,32.2001953125,23.809814453125
3237.179931640625,3435910000,12.47998046875,32.2001953125
3253.050048828125,3726840000,30.400146484375,12.47998046875
3274.699951171875,3641230000,11.91015625,30.400146484375
3265.35009765625,3214580000,22.1298828125,11.91015625
3288.1298828125,3459390000,19.699951171875,22.1298828125
3283.14990234375,3687620000,17.06005859375,19.699951171875
3289.2900390625,3721490000,17.969970703125,17.06005859375
3316.81005859375,3540580000,14.2900390625,17.969970703125
3329.6201171875,3726220000,11.019775390625,14.2900390625
3320.7900390625,4104840000,13.179931640625,11.019775390625
3321.75,3623780000,17.72998046875,13.179931640625
3325.5400390625,3766710000,25.009765625,17.72998046875
3295.469970703125,3708780000,51.64990234375,25.009765625
3243.6298828125,3831050000,24.35009765625,51.64990234375
3276.239990234375,3531570000,32.56005859375,24.35009765625
3273.39990234375,3600250000,21.580078125,32.56005859375
3283.659912109375,3790350000,43.10986328125,21.580078125
3225.52001953125,4529700000,67.650146484375,43.10986328125
3248.919921875,3760460000,32.780029296875,67.650146484375
3297.590087890625,3996900000,26.309814453125,32.780029296875
3334.68994140625,4121480000,23.830078125,26.309814453125
3345.780029296875,3887250000,13.570068359375,23.830078125
3327.7099609375,3733920000,19.2998046875,13.570068359375
3352.090087890625,3462730000,34.489990234375,19.2998046875
3357.75,3762940000,22.909912109375,34.489990234375
3379.449951171875,3930910000,11.75,22.909912109375
3373.93994140625,3500890000,24.570068359375,11.75
3380.159912109375,3419700000,14.5400390625,24.570068359375
3370.2900390625,3750400000,19.39990234375,14.5400390625
3386.14990234375,3614200000,14.68994140625,19.39990234375
3373.22998046875,4019180000,48.1298828125,14.68994140625
3337.75,3908780000,32.31005859375,48.1298828125
3225.889892578125,4851160000,45.16015625,32.31005859375
3128.2099609375,5596760000,128.219970703125,45.16015625
3116.389892578125,5484650000,73.52001953125,128.219970703125
2978.760009765625,7064710000,119.68017578125,73.52001953125
2954.219970703125,8569570000,103.8798828125,119.68017578125
3090.22998046875,6381330000,145.77001953125,103.8798828125
3003.3701171875,6376510000,160.090087890625,145.77001953125
3130.1201171875,5073020000,96.590087890625,160.090087890625
3023.93994140625,5579290000,83.2099609375,96.590087890625
2972.3701171875,6555240000,84.389892578125,83.2099609375
2746.56005859375,8441290000,129.4599609375,84.389892578125
2882.22998046875,7642040000,148.590087890625,129.4599609375
2741.3798828125,7431200000,118.380126953125,148.590087890625
2480.639892578125,8850810000,182.08984375,118.380126953125
2711.02001953125,8299070000,218.9599609375,182.08984375
2386.1298828125,7805450000,182.0400390625,218.9599609375
2529.18994140625,8370250000,186.889892578125,182.0400390625
2398.10009765625,8799300000,173.050048828125,186.889892578125
2409.389892578125,7956100000,147.18994140625,173.050048828125
2304.919921875,9053950000,157.449951171875,147.18994140625
2237.39990234375,7411380000,108.869873046875,157.449951171875
2447.330078125,7563150000,105.27001953125,108.869873046875
2475.56005859375,8300010000,163.889892578125,105.27001953125
2630.070068359375,7766990000,136.2900390625,163.889892578125
2541.469970703125,6201670000,95.889892578125,136.2900390625
2626.64990234375,5751120000,86.52001953125,95.889892578125
2584.590087890625,6576210000,70.239990234375,86.52001953125
2470.5,5964000000,75.260009765625,70.239990234375
2526.89990234375,6464190000,77.429931640625,75.260009765625
2488.64990234375,6096970000,78.219970703125,77.429931640625
2663.679931640625,6403840000,102.280029296875,78.219970703125
2659.409912109375,7050410000,99.219970703125,102.280029296875
2749.97998046875,5875710000,97.449951171875,99.219970703125
2789.820068359375,7899550000,56.2099609375,97.449951171875
2761.6298828125,5319530000,61.2900390625,56.2099609375
2846.06005859375,5615730000,46.75,61.2900390625
2783.360107421875,5208000000,40.33984375,46.75
2799.550048828125,5228810000,42.18994140625,40.33984375
2874.56005859375,5804810000,48.340087890625,42.18994140625
2823.159912109375,5228630000,48.550048828125,48.340087890625
2736.56005859375,5121010000,58.43994140625,48.550048828125
2799.31005859375,5084920000,39.150146484375,58.43994140625
2797.800048828125,5773530000,50.639892578125,39.150146484375
2836.739990234375,5382810000,50.949951171875,50.639892578125
2878.47998046875,5203930000,34.830078125,50.949951171875
2863.389892578125,5691160000,60.43994140625,34.830078125
2939.510009765625,6645640000,42.7001953125,60.43994140625
2912.429931640625,6544980000,38.43994140625,42.7001953125
2830.7099609375,4759810000,47.47998046875,38.43994140625
2842.739990234375,4735930000,46.389892578125,47.47998046875
2868.43994140625,5140290000,34.679931640625,46.389892578125
2848.419921875,4892570000,43.460205078125,34.679931640625
2881.18994140625,5178790000,25.43994140625,43.460205078125
2929.800048828125,4876030000,29.280029296875,25.43994140625
2930.18994140625,4819730000,40.81005859375,29.280029296875
2870.1201171875,5119630000,76.22998046875,40.81005859375
2820.0,6151650000,80.989990234375,76.22998046875
2852.5,5651130000,86.16015625,80.989990234375
2863.699951171875,5507700000,48.22998046875,86.16015625
2953.909912109375,6373670000,54.22998046875,48.22998046875
2922.93994140625,4984330000,41.85986328125,54.22998046875
2971.610107421875,5005380000,26.66015625,41.85986328125
2948.510009765625,4976620000,39.929931640625,26.66015625
2955.449951171875,3970860000,23.169921875,39.929931640625
2991.77001953125,5848500000,33.550048828125,23.169921875
3036.1298828125,6398000000,66.5,33.550048828125
3029.72998046875,5447020000,45.27001953125,66.5
3044.31005859375,7297550000,50.559814453125,45.27001953125
3055.72998046875,4684170000,30.639892578125,50.559814453125
3080.820068359375,5197150000,29.43017578125,30.639892578125
3122.8701171875,6005560000,32.0400390625,29.43017578125
3112.35009765625,6451290000,38.5,32.0400390625
3193.929931640625,8639300000,47.8798828125,38.5
3232.389892578125,8498300000,37.1298828125,47.8798828125
3207.179931640625,6410930000,29.599853515625,37.1298828125
3190.139892578125,6598870000,41.780029296875,29.599853515625
3002.10009765625,7037320000,124.0400390625,41.780029296875
3041.31005859375,5845330000,103.949951171875,124.0400390625
3066.590087890625,5757480000,114.10009765625,103.949951171875
3124.739990234375,5845810000,77.389892578125,114.10009765625
3113.489990234375,4560450000,33.1298828125,77.389892578125
3115.340087890625,4448690000,26.489990234375,33.1298828125
3097.739990234375,8346650000,72.419921875,26.489990234375
3117.860107421875,4686690000,41.530029296875,72.419921875
3131.2900390625,4711850000,27.77978515625,41.530029296875
3050.330078125,5597680000,82.880126953125,27.77978515625
3083.760009765625,4847690000,62.239990234375,82.880126953125
3009.050048828125,8107850000,69.10009765625,62.239990234375
3053.239990234375,4473970000,54.14990234375,69.10009765625
3100.2900390625,4705850000,63.679931640625,54.14990234375
3115.860107421875,4449230000,27.27001953125,63.679931640625
3130.010009765625,4197720000,41.2900390625,27.27001953125
3179.719970703125,4759160000,27.300048828125,41.2900390625
3145.320068359375,4571330000,41.219970703125,27.300048828125
3169.93994140625,4937310000,35.27001953125,41.219970703125
3152.050048828125,4843650000,64.080078125,35.27001953125
3185.0400390625,4524190000,50.60009765625,64.080078125
3155.219970703125,4902440000,85.89013671875,50.60009765625
3197.52001953125,4507140000,73.2900390625,85.89013671875
3226.56005859375,4686830000,37.52001953125,73.2900390625
3215.570068359375,3972860000,21.7998046875,37.52001953125
3224.72998046875,4012850000,27.8701171875,21.7998046875
3251.840087890625,3979340000,43.4501953125,27.8701171875
3257.300048828125,4556610000,29.52001953125,43.4501953125
3276.02001953125,4267160000,26.219970703125,29.52001953125
3235.659912109375,4296760000,57.330078125,26.219970703125
3215.6298828125,3689410000,27.2099609375,57.330078125
3239.409912109375,3970310000,27.179931640625,27.2099609375
3218.43994140625,4053180000,27.550048828125,27.179931640625
3258.43994140625,4478200000,37.52001953125,27.550048828125
3246.219970703125,4264920000,46.7900390625,37.52001953125
3271.1201171875,5007530000,51.909912109375,46.7900390625
3294.610107421875,4438940000,18.199951171875,51.909912109375
3306.510009765625,4414380000,20.469970703125,18.199951171875
3327.77001953125,4535060000,13.39990234375,20.469970703125
3349.159912109375,4278930000,32.89013671875,13.39990234375
3351.280029296875,4110030000,23.820068359375,32.89013671875
3360.469970703125,4327920000,27.85009765625,23.820068359375
3333.68994140625,4880540000,54.570068359375,27.85009765625
3380.35009765625,3772250000,32.429931640625,54.570068359375
3373.429931640625,3438730000,23.889892578125,32.429931640625
3372.85009765625,3200060000,16.8701171875,23.889892578125
3381.989990234375,3460330000,8.3701171875,16.8701171875
3389.780029296875,3669550000,24.91015625,8.3701171875
3374.85009765625,3679480000,29.880126953125,24.91015625
3385.510009765625,3431040000,36.110107421875,29.880126953125
3397.159912109375,3505010000,20.64990234375,36.110107421875
3431.280029296875,3743410000,18.960205078125,20.64990234375
3443.6201171875,3627650000,18.369873046875,18.960205078125
3478.72998046875,3780530000,36.920166015625,18.369873046875
3484.550048828125,3955890000,33.02978515625,36.920166015625
3508.010009765625,3868510000,24.909912109375,33.02978515625
3500.31005859375,4348280000,21.52001953125,24.909912109375
3526.64990234375,4101490000,33.429931640625,21.52001953125
3580.840087890625,4295640000,52.880126953125,33.429931640625
3455.06005859375,4911830000,137.440185546875,52.880126953125
3426.9599609375,4438720000,129.52001953125,137.440185546875
3331.840087890625,4694330000,50.699951171875,129.52001953125
3398.9599609375,3932520000,57.929931640625,50.699951171875
3339.18994140625,4208630000,96.300048828125,57.929931640625
3340.969970703125,3710090000,58.47998046875,96.300048828125
3383.5400390625,3839580000,39.369873046875,58.47998046875
3401.199951171875,4057190000,30.22998046875,39.369873046875
3385.489990234375,4718900000,44.469970703125,30.22998046875
3357.010009765625,4379840000,46.349853515625,44.469970703125
3319.469970703125,7076400000,69.8701171875,46.349853515625
3281.06005859375,4836070000,56.469970703125,69.8701171875
3315.570068359375,3974510000,49.360107421875,56.469970703125
3236.919921875,4378650000,90.780029296875,49.360107421875
3246.590087890625,4601920000,69.25,90.780029296875
3298.4599609375,3803330000,78.43994140625,69.25
3351.60009765625,3950910000,27.830078125,78.43994140625
3335.469970703125,3661590000,30.3798828125,27.830078125
3363.0,4738640000,53.090087890625,30.3798828125
3380.800048828125,4076340000,35.7900390625,53.090087890625
3348.419921875,3975180000,45.41015625,35.7900390625
3408.60009765625,3692720000,42.300048828125,45.41015625
3360.969970703125,4453390000,77.02001953125,42.300048828125
3419.43994140625,3814750000,41.699951171875,77.02001953125
3446.830078125,3867640000,19.130126953125,41.699951171875
3477.139892578125,3944090000,24.27001953125,19.130126953125
3534.219970703125,3435760000,50.239990234375,24.27001953125
3511.929931640625,3611100000,33.14990234375,50.239990234375
3488.669921875,3858510000,47.389892578125,33.14990234375
3483.340087890625,3724550000,48.190185546875,47.389892578125
3483.81005859375,4688030000,35.31005859375,48.190185546875
3426.919921875,4091080000,82.489990234375,35.31005859375
3443.1201171875,3917850000,41.280029296875,82.489990234375
3435.56005859375,4103960000,31.800048828125,41.280029296875
3453.489990234375,4172060000,45.18994140625,31.800048828125
3465.389892578125,3651600000,26.010009765625,45.18994140625
3400.969970703125,4002210000,76.559814453125,26.010009765625
3390.679931640625,3962400000,20.800048828125,76.559814453125
3271.030029296875,5139970000,73.590087890625,20.800048828125
3310.110107421875,4911860000,81.22998046875,73.590087890625
3269.9599609375,4843930000,70.989990234375,81.22998046875
3310.239990234375,4314690000,50.39990234375,70.989990234375
3369.159912109375,4241380000,53.239990234375,50.39990234375
3443.43994140625,4790400000,81.080078125,53.239990234375
3510.449951171875,4858150000,43.31005859375,81.080078125
3509.43994140625,4842460000,37.239990234375,43.31005859375
3550.5,8570510000,98.510009765625,37.239990234375
3545.530029296875,6037470000,45.31005859375,98.510009765625
3572.659912109375,4635560000,24.159912109375,45.31005859375
3537.010009765625,4909660000,50.43994140625,24.159912109375
3585.14990234375,4719580000,41.08984375,50.43994140625
3626.909912109375,5295510000,28.35009765625,41.08984375
3609.530029296875,4812180000,34.43017578125,28.35009765625
3567.7900390625,5284810000,51.760009765625,34.43017578125
3581.8701171875,4363370000,41.3798828125,51.760009765625
3557.5400390625,4236370000,24.3798828125,41.3798828125
3577.590087890625,5057550000,37.0400390625,24.3798828125
3635.409912109375,6280290000,47.7900390625,37.0400390625
3629.64990234375,4910440000,17.739990234375,47.7900390625
3638.35009765625,2778390000,14.97998046875,17.739990234375
3621.6298828125,6308410000,39.7900390625,14.97998046875
3662.449951171875,5418480000,32.579833984375,39.7900390625
3669.010009765625,5041250000,26.119873046875,32.579833984375
3666.719970703125,5065340000,25.56005859375,26.119873046875
3699.1201171875,5099620000,28.260009765625,25.56005859375
3691.9599609375,4804500000,18.530029296875,28.260009765625
3702.25,4584390000,29.619873046875,18.530029296875
3672.820068359375,5232800000,51.849853515625,29.619873046875
3668.10009765625,4658480000,33.31005859375,51.849853515625
3663.4599609375,4375470000,32.510009765625,33.31005859375
3647.489990234375,4623850000,51.77001953125,32.510009765625
3694.6201171875,4387080000,35.669921875,51.77001953125
3701.169921875,4067040000,22.699951171875,35.669921875
3722.47998046875,4192810000,14.25,22.699951171875
3709.409912109375,7097100000,40.85986328125,14.25
3694.919921875,4748580000,66.419921875,40.85986328125
3687.260009765625,4053310000,22.10009765625,66.419921875
3690.010009765625,3779160000,21.9599609375,22.10009765625
3703.06005859375,1883780000,14.5,21.9599609375
3735.360107421875,3535460000,17.47998046875,14.5
3727.0400390625,3393290000,32.81005859375,17.47998046875
3732.0400390625,3154850000,14.419921875,32.81005859375
3756.070068359375,3179040000,33.320068359375,14.419921875
3700.64990234375,5015000000,107.280029296875,33.320068359375
3726.860107421875,4591020000,42.760009765625,107.280029296875
3748.139892578125,6064110000,77.699951171875,42.760009765625
3803.7900390625,5099160000,46.840087890625,77.699951171875
3824.679931640625,4773040000,43.08984375,46.840087890625
3799.610107421875,4465430000,28.840087890625,43.08984375
3801.18994140625,4994950000,34.27001953125,28.840087890625
3809.840087890625,4602510000,29.4599609375,34.27001953125
3795.5400390625,5198480000,30.739990234375,29.4599609375
3768.25,5369820000,39.10986328125,30.739990234375
3798.909912109375,5014440000,24.159912109375,39.10986328125
3851.85009765625,4566190000,43.530029296875,24.159912109375
3853.070068359375,4501760000,16.39990234375,43.530029296875
3841.469970703125,5110890000,21.900146484375,16.39990234375
3855.360107421875,7000840000,62.070068359375,21.900146484375
3849.6201171875,6137500000,23.119873046875,62.070068359375
3750.77001953125,9976520000,104.35009765625,23.119873046875
3787.3798828125,6992770000,74.75,104.35009765625
3714.239990234375,6643370000,83.929931640625,74.75
3773.860107421875,5436230000,58.699951171875,83.929931640625
3826.31005859375,5514090000,51.25,58.699951171875
3830.169921875,4864870000,30.830078125,51.25
3871.739990234375,4879240000,35.760009765625,30.830078125
3886.830078125,4879470000,19.630126953125,35.760009765625
3915.590087890625,4648360000,23.179931640625,19.630126953125
3911.22998046875,4568320000,15.710205078125,23.179931640625
3909.8798828125,4837070000,46.56005859375,15.710205078125
3916.3798828125,4590960000,35.60009765625,46.56005859375
3934.830078125,4135060000,31.449951171875,35.60009765625
3932.590087890625,5058990000,26.579833984375,31.449951171875
3931.330078125,4730650000,33.18017578125,26.579833984375
3913.969970703125,4793650000,36.949951171875,33.18017578125
3906.7099609375,4845320000,27.33984375,36.949951171875
3876.5,5917100000,28.2099609375,27.33984375
3881.3701171875,6296610000,90.389892578125,28.2099609375
3925.429931640625,6012790000,69.0498046875,90.389892578125
3829.340087890625,6547470000,110.97998046875,69.0498046875
3811.14990234375,6526070000,71.5400390625,110.97998046875
3901.820068359375,5114820000,71.989990234375,71.5400390625
3870.2900390625,5536010000,37.83984375,71.989990234375
3819.719970703125,6173660000,55.60986328125,37.83984375
3768.469970703125,7195400000,120.329833984375,55.60986328125
3841.93994140625,6851070000,121.5,120.329833984375
3821.35009765625,5871710000,61.81005859375,121.5
3875.43994140625,5513560000,51.830078125,61.81005859375
3898.81005859375,5847380000,31.6201171875,51.830078125
3939.340087890625,5312880000,44.72998046875,31.6201171875
3943.340087890625,4476280000,29.780029296875,44.72998046875
3968.93994140625,4900100000,46.5400390625,29.780029296875
3962.7099609375,4613080000,27.60009765625,46.5400390625
